0,2976739,2982886
0,3007856,3031623
0,2958399,2956519
0,3011753,3035243
0,2975790,2989088
0,3016684,3005210
0,2967513,2956725
0,3370106,3169131
0,2977178,2983661
0,3007941,3031177
0,2958290,2956542
0,3011877,3035379
0,2976179,2989575
0,3016504,3005165
0,2967729,2956781
0,3370588,3169054
0,2977646,2983456
0,3008148,3031652
0,2958501,2956701
0,3012166,3035743
0,2976284,2989615
0,3017037,3005596
0,2967345,2956634
0,3370749,3169019
0,2976729,2983668
0,3008033,3030999
0,2958719,2956363
0,3011677,3035023
0,2975865,2989120
0,3016892,3005335
0,2967097,2955995
0,3370030,3168559
0,2976694,2983250
0,3007806,3031087
0,2958153,2956271
0,3011716,3035707
0,2976367,2989718
0,3016815,3005661
0,2967750,2956585
0,3370682,3168769
0,2977008,2983686
0,3007416,3031633
0,2958575,2956446
0,3011342,3034580
0,2976247,2990171
0,3016964,3005448
0,2967413,2956381
0,3370554,3168605
0,2977162,2983528
0,3008203,3031341
0,2958268,2956401
0,3011733,3035351
0,2976080,2989638
0,3016746,3004758
0,2967274,2956192
0,3370471,3168339
0,2976796,2983050
0,3007647,3031077
0,2958345,2956427
0,3011606,3035219
0,2976304,2989871
0,3016701,3004869
0,2967387,2956696
0,3369379,3168462
0,2977176,2983352
0,3008008,3031502
0,2958400,2956253
0,3011699,3035761
0,2976600,2989934
0,3017345,3005232
0,2968101,2956027
0,3369962,3168666
0,2977258,2983774
0,3008798,3031421
0,2958520,2956378
0,3011886,3035119
0,2976649,2989971
0,3017129,3005289
0,2967743,2956396
0,3369956,3168880
0,2977721,2983936
0,3008533,3031804
0,2959009,2956593
0,3012397,3035965
0,2976406,2989910
0,3016557,3005049
0,2968202,2957016
0,3370598,3169123
0,2977828,2983623
0,3008488,3031784
0,2959405,2956855
0,3011724,3035163
0,2976192,2989814
0,3016352,3005115
0,2967791,2956418
0,3370498,3168983
0,2976993,2983110
0,3007985,3030939
0,2957968,2955779
0,3011803,3035082
0,2976036,2989518
0,3017121,3005419
0,2967176,2956452
0,3370371,3169481
0,2977813,2984179
0,3008336,3031085
0,2958453,2956639
0,3011426,3035132
0,2975990,2989613
0,3016911,3005212
0,2967224,2956131
0,3370242,3168734
0,2976959,2983690
0,3007924,3031495
0,2958376,2956313
0,3012026,3035007
0,2976302,2990114
0,3017177,3004862
0,2967204,2956380
0,3370583,3168807
0,2977767,2984007
0,3007833,3031357
0,2958257,2956271
0,3011664,3034209
0,2975757,2989270
0,3016880,3005379
0,2967058,2955998
0,3370193,3168779
0,2977540,2983799
0,3008077,3031536
0,2958364,2956289
0,3012063,3034906
0,2976171,2989728
0,3017398,3005945
0,2967544,2956489
0,3370746,3168735
0,2977501,2984430
0,3008487,3032056
0,2958706,2956813
0,3011846,3035257
0,2976668,2989577
0,3017181,3005129
0,2967459,2956632
0,3371182,3168796
0,2977537,2983550
0,3008349,3031570
0,2958537,2956787
0,3011824,3034729
0,2976163,2989215
0,3017042,3005192
0,2967809,2957004
0,3371421,3168972
0,2977823,2983828
0,3008490,3032127
0,2958620,2956780
0,3012186,3035076
0,2976513,2989384
0,3017211,3005371
0,2967518,2956277
0,3370459,3169412
0,2977039,2982874
0,3008155,3031661
0,2958505,2956935
0,3011993,3034971
0,2975897,2989365
0,3015916,3004748
0,2967418,2956809
0,3370774,3169095
0,2977231,2983726
0,3008065,3031068
0,2958692,2956739
0,3012361,3034906
0,2976311,2989178
0,3016113,3005341
0,2967802,2956929
0,3370425,3168549
0,2977299,2983059
0,3007944,3031227
0,2958864,2956520
0,3011654,3034415
0,2976242,2989073
0,3016613,3005450
0,2967589,2956973
0,3371190,3169186
0,2977553,2983771
0,3008476,3031711
0,2958582,2956762
0,3012525,3036093
0,2975941,2989533
0,3017469,3006253
0,2967879,2957045
0,3371142,3169111
0,2976545,2983609
0,3008257,3031395
0,2958974,2956565
0,3011794,3035345
0,2976393,2989600
0,3016803,3005102
0,2967645,2957179
0,3370786,3169549
0,2977733,2984024
0,3008822,3031564
0,2959110,2956967
0,3012416,3035768
0,2976167,2989373
0,3017312,3005763
0,2967975,2957259
0,3370865,3169183
0,2976774,2983363
0,3008750,3031755
0,2959073,2956541
0,3011749,3035214
0,2976012,2989475
0,3017151,3005589
0,2967384,2956454
0,3370452,3168692
0,2977400,2983327
0,3008347,3031283
0,2957840,2955865
0,3011765,3035485
0,2976139,2989270
0,3015794,3004769
0,2967378,2956407
0,3369903,3169239
0,2977296,2982956
0,3008201,3031594
0,2958959,2956993
0,3011591,3035688
0,2976323,2989382
0,3016935,3005466
0,2967295,2957068
0,3370679,3168588
0,2977545,2983428
0,3008044,3031871
0,2958240,2956234
0,3011631,3035480
0,2975645,2988720
0,3016581,3005258
0,2967541,2956349
0,3370687,3168716
0,2976829,2982811
0,3007593,3031303
0,2958338,2956142
0,3011397,3034540
0,2975576,2988285
0,3016101,3004606
0,2966890,2956329
0,3370646,3168532
0,2976571,2982713
0,3007347,3031057
0,2958856,2956671
0,3011533,3034232
0,2975728,2989024
0,3016500,3005599
0,2967057,2956512
0,3371255,3168679
0,2976760,2982594
0,3008028,3031407
0,2958122,2955983
0,3011645,3034727
0,2976023,2989547
0,3016942,3005750
0,2967593,2956755
0,3370810,3168424
0,2976806,2983080
0,3007254,3030403
0,2958012,2956369
0,3011838,3035048
0,2975611,2988718
0,3016752,3005757
0,2967227,2956406
0,3370223,3168056
0,2977523,2983438
0,3007729,3030933
0,2958162,2956256
0,3011992,3035085
0,2976394,2989202
0,3016390,3005452
0,2967120,2956023
0,3370901,3169038
0,2976683,2982897
0,3007866,3030833
0,2957903,2956430
0,3011692,3034861
0,2975688,2988516
0,3017143,3005161
0,2967344,2956318
0,3371505,3168954
0,2976211,2982367
0,3008042,3031109
0,2957455,2955975
0,3011607,3034934
0,2975853,2988926
0,3016696,3005415
0,2966847,2956222
0,3370940,3169061
0,2976806,2982771
0,3007857,3031202
0,2958160,2956090
0,3011663,3035060
0,2975644,2988858
0,3016832,3005413
0,2967000,2956127
0,3370839,3168502
0,2976508,2983084
0,3008372,3031368
0,2958533,2956541
0,3012139,3035145
0,2975874,2989041
0,3016203,3005214
0,2966982,2956188
0,3370213,3168028
0,2976932,2982737
0,3007865,3031200
0,2958141,2956138
0,3012136,3035541
0,2976346,2989712
0,3016934,3005069
0,2966937,2955925
0,3370691,3168612
0,2976789,2982940
0,3007605,3030711
0,2958374,2956105
0,3011887,3034939
0,2975661,2988678
0,3017190,3005804
0,2967361,2956023
0,3370934,3168841
0,2977221,2983473
0,3008515,3031697
0,2958769,2956632
0,3011413,3035062
0,2976360,2989690
0,3016203,3005400
0,2966961,2955884
0,3371147,3168925
0,2977145,2983225
0,3008032,3030980
0,2958122,2956877
0,3011719,3034880
0,2975455,2988942
0,3016222,3004932
0,2966652,2955875
0,3370495,3168174
0,2976088,2982734
0,3006510,3030120
0,2957413,2955948
0,3011652,3034738
0,2975402,2988833
0,3015737,3004713
0,2967041,2955636
0,3371169,3168667
0,2976891,2982967
0,3007995,3031508
0,2958578,2956473
0,3011801,3035092
0,2975492,2988430
0,3016306,3005251
0,2966869,2956110
0,3370802,3168673
0,2976751,2982840
0,3007440,3030517
0,2957752,2956241
0,3011146,3034457
0,2975443,2988449
0,3016296,3005154
0,2966198,2956069
0,3370635,3168996
0,2976817,2983334
0,3007784,3030969
0,2957911,2956413
0,3011892,3034848
0,2976034,2989531
0,3016327,3004971
0,2966826,2956179
0,3370564,3168776
0,2976822,2982925
0,3007430,3030806
0,2958364,2956506
0,3011822,3035269
0,2975735,2989281
0,3015935,3004684
0,2966670,2955837
0,3369991,3168429
0,2976191,2982303
0,3007293,3030864
0,2957964,2956230
0,3011938,3034733
0,2975788,2989433
0,3016851,3005416
0,2967200,2956797
0,3371088,3168546
0,2977037,2983656
0,3007614,3031065
0,2958252,2956074
0,3012214,3034708
0,2976105,2989165
0,3016141,3004661
0,2967276,2956626
0,3370813,3168870
0,2977245,2983524
0,3007759,3030787
0,2958715,2956551
0,3012567,3035187
0,2975963,2989205
0,3016390,3005128
0,2967262,2956730
0,3371540,3169372
0,2977638,2983789
0,3008253,3031318
0,2958142,2956355
0,3012403,3034204
0,2976446,2989713
0,3017444,3005276
0,2966925,2956725
0,3370710,3168899
0,2977237,2983425
0,3008123,3030666
0,2958616,2956934
0,3011897,3034826
0,2976444,2989721
0,3017139,3005217
0,2967108,2956412
0,3371281,3168831
0,2977196,2983556
0,3008032,3031103
0,2958605,2956279
0,3012182,3035028
0,2975853,2989249
0,3016758,3004868
0,2967336,2956432
0,3371142,3169301
0,2977117,2983345
0,3008087,3031358
0,2958023,2955889
0,3011827,3034665
0,2976027,2989064
0,3017230,3005666
0,2966864,2955939
0,3370821,3169287
0,2976769,2982967
0,3008433,3031271
0,2958513,2955928
0,3011843,3034505
0,2975862,2989155
0,3016759,3005218
0,2967051,2956494
0,3370656,3168515
0,2977702,2983490
0,3008082,3030917
0,2958247,2956484
0,3011847,3035350
0,2975990,2989942
0,3017394,3005945
0,2967770,2956916
0,3370837,3169395
0,2977213,2982996
0,3008466,3031172
0,2958629,2956446
0,3012516,3034639
0,2976011,2989761
0,3016429,3004941
0,2967505,2956528
0,3371032,3168459
0,2976976,2983134
0,3008398,3030840
0,2959153,2956574
0,3012599,3035947
0,2976427,2989755
0,3017443,3005583
0,2967108,2956861
0,3371885,3169204
0,2977235,2983505
0,3008387,3031755
0,2958618,2956810
0,3012591,3035694
0,2975359,2989233
0,3016613,3005261
0,2967224,2956457
0,3371071,3168981
0,2977511,2983707
0,3008582,3031675
0,2959127,2956676
0,3012192,3035458
0,2976337,2990007
0,3017209,3005199
0,2967522,2956771
0,3371115,3169117
0,2977420,2983886
0,3007939,3031186
0,2958863,2956955
0,3012178,3035900
0,2975786,2989726
0,3017225,3005545
0,2967826,2956943
0,3371183,3168899
0,2976876,2983165
0,3007937,3031450
0,2957956,2956612
0,3011883,3035255
0,2976065,2989767
0,3016771,3005640
0,2967599,2956680
0,3371764,3169201
0,2977053,2983359
0,3008082,3031424
0,2958441,2956224
0,3012439,3035922
0,2976080,2989827
0,3017254,3005398
0,2967514,2956732
0,3370923,3168560
0,2977235,2983310
0,3007857,3031341
0,2958412,2956959
0,3012046,3035282
0,2975994,2989722
0,3016454,3005046
0,2967451,2956680
0,3370825,3169487
0,2976674,2982785
0,3007755,3031752
0,2958424,2956534
0,3011370,3034905
0,2975671,2989219
0,3017153,3004896
0,2967261,2956352
0,3370600,3169172
0,2976794,2983190
0,3007459,3030814
0,2957984,2956282
0,3011881,3035269
0,2976403,2989662
0,3017008,3005351
0,2967632,2956563
0,3371215,3169196
0,2976981,2983348
0,3008030,3031601
0,2958554,2956357
0,3012134,3035365
0,2976396,2990231
0,3016874,3005391
0,2967126,2955873
0,3370760,3168766
0,2976998,2983028
0,3007533,3031029
0,2957783,2956194
0,3012107,3035128
0,2975520,2989387
0,3017332,3005557
0,2967660,2956767
0,3370924,3169326
0,2977465,2983974
0,3008302,3031086
0,2958450,2956862
0,3011787,3035621
0,2975640,2989654
0,3017368,3005246
0,2967459,2957288
0,3370729,3168960
0,2977381,2983905
0,3008161,3031791
0,2958386,2956479
0,3011796,3035070
0,2976159,2989572
0,3017358,3005293
0,2967538,2956639
0,3370973,3169439
0,2977785,2983699
0,3008103,3031561
0,2958609,2956995
0,3011847,3035247
0,2975778,2989435
0,3017787,3005138
0,2967384,2956861
0,3371205,3169286
0,2977563,2983731
0,3008062,3031583
0,2958431,2956704
0,3011819,3035967
0,2975890,2989682
0,3017749,3005512
0,2967287,2956519
0,3370406,3168684
0,2977513,2983750
0,3008353,3031644
0,2958630,2956720
0,3011712,3035003
0,2976074,2989589
0,3016468,3005303
0,2967497,2956631
0,3370510,3169006
0,2977263,2983146
0,3008699,3031524
0,2958652,2956773
0,3011812,3035310
0,2975486,2989296
0,3017086,3005406
0,2967824,2956404
0,3370532,3168390
0,2976727,2982949
0,3007946,3031725
0,2957928,2956087
0,3011831,3034701
0,2975776,2989137
0,3016603,3005092
0,2967286,2956163
0,3370354,3168773
0,2977198,2983208
0,3007518,3031078
0,2957770,2956015
0,3012118,3035365
0,2975859,2989806
0,3016566,3005247
0,2967236,2956290
0,3371002,3169104
0,2977087,2982742
0,3008234,3031794
0,2958265,2956251
0,3011940,3034347
0,2975336,2989620
0,3016124,3004586
0,2966503,2955951
0,3370148,3168677
0,2976945,2982748
0,3007532,3031211
0,2957615,2956170
0,3011493,3034190
0,2975503,2989773
0,3016821,3004828
0,2967590,2956250
0,3370647,3168687
0,2977533,2983390
0,3007756,3031212
0,2958440,2956891
0,3012162,3035408
0,2975575,2989140
0,3016254,3004794
0,2967131,2955912
0,3370370,3168334
0,2976229,2981972
0,3006818,3030587
0,2957389,2956078
0,3011748,3035203
0,2975703,2988784
0,3016529,3004643
0,2966927,2956239
0,3370405,3168608
0,2976478,2982463
0,3007935,3030798
0,2958205,2956073
0,3010933,3034399
0,2975782,2989760
0,3016750,3005142
0,2966892,2956159
0,3370633,3169266
0,2976847,2982882
0,3007648,3030673
0,2958831,2957068
0,3011595,3035143
0,2975644,2989652
0,3016566,3005408
0,2967058,2956343
0,3371287,3169628
0,2977038,2983488
0,3007593,3031269
0,2958267,2956192
0,3011203,3034618
0,2975373,2989314
0,3016770,3004698
0,2966848,2956204
0,3370454,3168750
0,2976704,2982778
0,3007675,3031222
0,2958699,2956097
0,3012157,3035262
0,2975378,2989565
0,3016426,3005112
0,2967263,2955966
0,3370524,3168177
0,2977121,2983339
0,3007495,3031545
0,2958520,2956386
0,3011667,3034932
0,2975430,2989373
0,3016686,3005387
0,2966961,2955847
0,3370394,3168427
0,2976793,2982862
0,3007682,3030983
0,2957797,2955644
0,3011296,3034716
0,2975424,2989351
0,3016058,3004802
0,2966922,2956084
0,3370435,3168557
0,2976418,2983058
0,3007911,3030925
0,2958305,2955861
0,3011717,3034750
0,2975789,2989551
0,3016116,3005316
0,2966750,2955431
0,3370782,3168520
0,2977063,2983247
0,3008158,3031851
0,2957722,2956228
0,3011551,3034952
0,2975685,2989060
0,3016336,3005511
0,2967132,2956514
0,3371225,3169203
0,2976673,2983147
0,3007665,3031524
0,2957985,2956170
0,3011780,3035507
0,2975751,2989389
0,3017383,3005624
0,2967550,2957282
0,3370566,3169131
0,2976659,2982982
0,3007238,3030769
0,2959098,2956758
0,3011873,3035146
0,2975645,2989445
0,3016866,3005387
0,2967174,2956881
0,3370596,3169224
0,2977517,2983412
0,3008338,3032310
0,2958804,2956524
0,3012061,3035268
0,2976220,2989787
0,3016778,3004966
0,2967381,2956528
0,3371140,3169392
0,2977489,2983341
0,3008058,3031427
0,2958426,2956438
0,3012537,3035256
0,2976472,2990248
0,3017481,3005133
0,2967536,2956465
0,3371098,3169694
0,2977670,2983094
0,3008876,3032171
0,2959211,2956631
0,3012451,3035511
0,2976668,2989810
0,3017871,3005747
0,2967703,2957247
0,3371364,3169824
0,2977520,2983670
0,3008486,3031970
0,2958800,2956742
0,3012445,3035932
0,2976602,2989892
0,3016827,3005117
0,2967174,2956989
0,3371749,3170137
0,2977654,2983662
0,3008003,3031569
0,2958931,2956400
0,3012515,3035724
0,2976358,2989579
0,3017344,3005312
0,2967658,2956685
0,3372404,3170438
0,2977754,2983688
0,3008753,3031806
0,2958550,2956319
0,3012629,3036103
0,2976732,2989687
0,3017617,3005539
0,2968190,2957005
0,3371120,3169742
0,2977253,2983315
0,3008530,3031976
0,2959128,2956490
0,3012603,3035923
0,2976751,2989786
0,3017664,3005875
0,2967791,2956817
0,3371994,3169751
0,2977535,2983820
0,3008733,3032004
0,2958927,2956726
0,3012611,3035828
0,2976016,2989738
0,3017259,3005434
0,2967850,2956886
0,3371545,3169221
0,2977045,2983445
0,3008685,3032478
0,2959179,2956731
0,3012448,3035824
0,2976102,2988681
0,3017812,3005562
0,2967384,2956559
0,3371301,3169154
0,2977720,2983503
0,3008477,3032123
0,2958651,2956625
0,3012051,3036135
0,2976682,2989830
0,3016905,3005196
0,2967490,2956724
0,3371732,3169109
0,2977973,2983603
0,3008279,3031803
0,2958750,2955833
0,3012702,3036133
0,2976335,2989210
0,3017374,3005682
0,2967574,2956411
0,3371294,3169332
0,2977173,2983450
0,3008365,3031807
0,2958561,2956593
0,3012194,3035538
0,2976220,2989213
0,3016805,3004959
0,2967254,2957034
0,3370839,3168841
0,2976968,2983362
0,3007836,3031218
0,2958350,2955962
0,3012017,3034916
0,2975659,2988865
0,3016578,3005278
0,2967298,2956780
0,3370701,3168699
0,2976623,2982789
0,3007892,3031170
0,2958108,2956362
0,3012565,3035214
0,2975742,2988928
0,3016465,3004875
0,2967699,2956629
0,3370394,3168752
0,2976828,2982751
0,3007605,3031497
0,2958075,2956247
0,3012135,3035345
0,2975901,2989022
0,3016492,3004997
0,2967562,2956272
0,3371151,3169222
0,2976482,2982998
0,3007123,3030477
0,2957835,2956135
0,3012036,3035285
0,2975936,2988674
0,3016854,3005167
0,2967426,2956337
0,3370718,3168649
0,2977177,2983469
0,3007570,3031405
0,2957865,2956060
0,3012571,3035562
0,2976051,2989881
0,3016488,3005783
0,2967480,2956522
0,3370997,3169073
0,2977222,2983152
0,3008303,3031843
0,2958913,2957380
0,3012737,3035193
0,2975979,2989707
0,3016735,3005314
0,2967225,2956489
0,3370753,3168912
0,2976555,2982746
0,3007176,3031113
0,2957974,2956333
0,3011958,3034713
0,2975738,2989548
0,3017037,3005689
0,2967120,2956062
0,3370899,3168927
0,2977056,2982862
0,3007550,3031379
0,2958292,2956123
0,3012320,3035403
0,2975879,2989236
0,3016864,3005258
0,2967057,2956747
0,3370865,3169507
0,2976923,2982913
0,3007768,3031226
0,2958975,2956896
0,3012805,3035586
0,2976471,2989686
0,3017173,3005629
0,2967218,2956045
0,3371220,3169454
0,2977181,2983293
0,3007949,3031124
0,2958449,2956269
0,3011971,3035115
0,2976139,2990171
0,3016932,3005105
0,2967214,2956165
0,3370830,3169467
0,2976667,2982608
0,3008255,3031697
0,2958263,2956139
0,3012401,3035593
0,2975600,2989163
0,3016425,3005009
0,2967421,2956873
0,3370704,3168742
0,2977011,2983214
0,3008157,3031106
0,2958587,2956742
0,3012013,3035442
0,2976115,2989613
0,3015939,3005109
0,2966892,2956443
0,3371648,3169784
0,2976986,2983071
0,3007724,3031426
0,2958337,2956421
0,3011818,3035152
0,2976417,2989730
0,3016619,3005470
0,2967642,2956888
0,3371367,3169493
0,2977089,2983855
0,3007923,3031424
0,2958451,2956324
0,3012415,3035888
0,2976459,2989699
0,3016952,3005838
0,2967330,2956613
0,3371609,3170041
0,2977361,2983204
0,3007833,3030925
0,2958041,2956549
0,3012043,3036158
0,2975672,2989145
0,3016499,3005308
0,2967020,2956590
0,3370713,3169637
0,2976368,2983190
0,3008311,3031843
0,2958687,2956705
0,3012373,3035512
0,2976587,2990201
0,3016560,3005048
0,2967483,2956459
0,3371710,3170156
0,2977312,2983738
0,3007988,3031446
0,2958711,2956321
0,3012543,3035529
0,2976460,2990174
0,3016953,3005604
0,2967965,2956949
0,3371943,3170005
0,2977563,2983852
0,3008325,3031681
0,2958830,2957025
0,3011804,3035567
0,2976399,2989985
0,3016489,3005389
0,2967632,2957004
0,3371342,3170067
0,2977297,2983342
0,3008056,3031648
0,2958707,2956634
0,3011911,3035317
0,2976414,2990064
0,3017530,3005936
0,2968129,2957233
0,3371780,3170229
0,2976972,2983193
0,3007805,3032013
0,2958583,2956671
0,3012266,3035702
0,2975973,2989655
0,3016818,3005228
0,2967833,2956635
0,3371529,3169432
0,2977114,2983445
0,3008746,3032077
0,2959021,2956736
0,3012520,3035835
0,2976467,2989409
0,3016278,3005569
0,2967661,2957111
0,3371848,3169934
0,2977308,2983862
0,3007981,3031378
0,2959234,2956618
0,3012860,3036022
0,2976860,2990328
0,3016967,3006042
0,2967614,2956623
0,3371351,3169523
0,2977160,2983337
0,3008280,3031540
0,2958904,2956705
0,3012274,3035596
0,2976905,2990435
0,3017086,3005510
0,2968520,2957159
0,3371708,3169780
0,2977482,2983168
0,3008233,3031525
0,2958841,2956895
0,3012738,3035918
0,2976837,2990046
0,3017985,3006213
0,2968290,2956948
0,3371460,3169679
0,2977591,2983531
0,3008251,3031740
0,2958877,2956659
0,3012385,3035610
0,2976635,2989933
0,3016766,3005210
0,2967840,2956714
0,3371105,3169770
0,2977501,2983053
0,3008082,3032161
0,2958160,2956094
0,3012361,3035247
0,2976787,2989782
0,3017268,3005456
0,2967214,2956296
0,3370970,3168799
0,2977589,2983309
0,3008511,3032053
0,2959130,2956954
0,3011765,3035293
0,2975714,2989348
0,3016722,3005304
0,2967613,2956529
0,3371616,3169613
0,2977189,2983147
0,3008021,3031691
0,2959037,2956669
0,3012007,3035193
0,2976772,2990394
0,3017212,3005316
0,2967230,2956118
0,3371805,3169975
0,2977277,2983187
0,3007769,3031497
0,2958578,2956307
0,3012398,3035380
0,2976502,2990380
0,3017090,3005218
0,2967604,2956203
0,3370939,3169258
0,2977069,2983412
0,3008070,3031797
0,2958039,2956383
0,3011917,3035357
0,2976185,2989821
0,3017330,3005226
0,2967623,2956221
0,3370696,3169225
0,2977107,2983713
0,3008281,3031478
0,2958327,2955911
0,3012192,3035138
0,2976592,2990579
0,3017324,3005298
0,2967584,2956467
0,3371214,3169714
0,2977312,2983477
0,3008824,3031843
0,2958670,2956065
0,3012198,3035268
0,2976011,2989399
0,3016392,3004838
0,2967502,2956428
0,3371415,3169382
0,2977669,2983841
0,3008412,3032336
0,2958234,2956176
0,3011863,3034559
0,2976462,2989596
0,3016731,3005182
0,2967128,2956096
0,3370292,3168851
0,2977083,2983104
0,3007973,3031568
0,2958514,2956324
0,3011858,3034945
0,2975709,2989452
0,3016774,3005168
0,2967216,2955745
0,3371027,3168774
0,2976192,2982708
0,3007973,3031572
0,2958633,2956268
0,3011763,3034990
